uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
l9ct,l9ct-gl-hmm-qlt-inmmrprodassestsannual-01,L9CT_prod-assets-annual_L9CT_production-assets_MMRule.conf,,,,,,,,,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrcoastrelemsnscomp-01,L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,4e6a439b-e6bd-475b-82b4-f1f1ccca3822,FAILURE,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/12.0.1/entregable_hammurabi/L9CT/L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,2024-04-05 16:46:20.090000+00:00,2024-04-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrcoastrelemsnscomp-01,L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,8fc0198c-ec93-4c40-a446-77d7c1db24f0,FAILURE,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/12.0.1/entregable_hammurabi/L9CT/L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,2024-02-05 12:52:28.267000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrcoastrelemsnscomp-01,L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,b96a531b-39df-4a63-a239-ccb968ff5d71,FAILURE,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,2024-02-02 12:42:45.268000+00:00,2024-02-02,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrcoastrelemsnscomp-01,L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,6c58869d-0c8d-4ab5-bbfb-6273195d89ae,FAILURE,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,2024-02-02 09:02:33.985000+00:00,2024-02-02,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrcoastrelemsnscomp-01,L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,4bb43282-d229-4316-b49e-6aa683354844,FAILURE,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_co-asset-rel-emissions_L9CT_esg-ext-data-companies_MMRule.conf,2024-01-31 16:49:00.495000+00:00,2024-01-31,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrbksuppprchgsv-01,L9CT_bk-supp-prch-g-svc-s3-ems_PROC_supplier-information_MMRule.conf,,,,,,,,,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmrbanksuppcapgs-01,L9CT_bank-supp-cap-g-scp-3-ems_PROC_supplier-information_MMRule.conf,,,,,,,,,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmmruleinstsesgscoresgnrl-01,L9CT_insts-esg-scores-general_L9CT_institutions-esg_MMRule.conf,32982d0b-7968-45db-a43f-3dd322b2f697,FAILURE,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-general_L9CT_institutions-esg_MMRule.conf,2023-12-18 16:01:22.088000+00:00,2023-12-18,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmmrindustryaggesgscores-01,L9CT_industry-agg-esg-scores_L9CT_esg-scores-industry-taxo_MMRule.conf,45ccb2bd-1dd2-4ff1-9568-2c8a49d976ae,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_industry-agg-esg-scores_L9CT_esg-scores-industry-taxo_MMRule.conf,2024-06-03 20:35:26.347000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmmrindustryaggesgscores-01,L9CT_industry-agg-esg-scores_L9CT_esg-scores-industry-taxo_MMRule.conf,ea28bc91-1caa-42ac-9556-c810ee7308ad,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_industry-agg-esg-scores_L9CT_esg-scores-industry-taxo_MMRule.conf,2024-04-17 14:52:36.810000+00:00,2024-04-17,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
l9ct,l9ct-gl-hmm-qlt-inmmmrcoassetrelactivity-01,L9CT_co-asset-rel-activity_L9CT_esg-ext-data-companies_MMRule.conf,4e569c2e-8391-40e3-a1f1-2f6e58dc8f8f,FAILURE,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_co-asset-rel-activity_L9CT_esg-ext-data-companies_MMRule.conf,2024-04-17 11:38:54.389000+00:00,2024-04-17,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,fd73639a-320a-4d60-9f33-6494a1fd4b15,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-14 23:36:32.715000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,a7e3e3c3-2cbc-4f28-9dd0-eb9aefd71c68,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-13 23:49:40.457000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,441d56cc-90ff-41c3-a46c-abcba8f67925,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-12 23:40:05.471000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,dc5c6396-819d-4ba3-9b35-2806cbfb205b,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-11 23:44:52.086000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,5add526d-aa79-4eaf-b155-6495c7e9fb02,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-11 20:53:52.223000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,c4e2041a-edfc-4cc7-9e90-04d147cbe186,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-11 20:25:08.766000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,8451a85d-b362-4134-906a-0c7fd47f7cda,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-11 19:52:25.778000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,3fc6581d-9a1f-4289-9930-66e799f73158,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-11 19:18:10.591000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,19bf1356-c3ec-4568-8e9d-9f4772899e38,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-06 23:40:59.604000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionhitqlt-01,KCTD_interaction-hit-quality_MRField.conf,2470199b-8980-407b-a8c6-fbb2249486c0,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-hit-quality_MRField.conf,2024-06-06 19:53:36.806000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,6b4d911d-1c34-4f39-aafe-ab12260598fa,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-14 23:27:40.052000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,99053a8f-01c3-4560-bdf1-8183c093b956,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-13 23:42:20.383000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,a340940e-e9fc-4547-870c-e08395386bb5,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-12 23:27:47.707000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,33b5ba97-b54f-4d77-a824-2a5fe35058b4,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-11 23:35:19.115000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,21315aea-1d51-4c21-96f0-0c1e6203e727,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-11 20:48:58.861000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,c4570983-1503-44c2-a5c1-89f873dba5e4,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-11 20:20:15.476000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,8c4c5220-6307-4312-95c5-7f7116788d3d,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-11 19:46:18.126000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,964466bd-a6d0-42ba-b244-6be57ecd977a,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-11 19:09:16.762000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,05bf5e0e-061a-4ea7-ad4f-09f132b1e56b,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-06 23:32:06.606000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionaggqlt-01,KCTD_interaction-agg-quality_MRField.conf,dcc444f7-c4f1-4488-9751-ad2575057961,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-agg-quality_MRField.conf,2024-06-06 19:41:18.871000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,c1071ddb-ad29-46ae-9734-c0b003320dfc,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-14 23:07:13.223000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,3c36fc1f-99f0-4931-9138-11b86b7d0bb4,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-13 23:17:06.058000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,2f95d859-96de-49f6-9ad2-8666ba6d746c,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-12 23:07:21.887000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,d60c81e5-66ae-4724-bb50-edd9fb537cbc,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-11 23:09:33.922000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,5fd0dbf8-ec78-4353-a024-a5de634a1d73,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-11 20:31:17.543000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,d820c8a7-d960-4713-9c4e-43bbbbbc806a,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-11 19:59:47.981000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,fcceba8d-4a34-414b-90c7-674b8c2e3f7a,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-11 19:26:09.609000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,c36d8e95-2770-4d29-843c-e94a3e3b712c,SUCCESS,2024-06-07,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-11 17:28:41.556000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,27f3b454-4c55-47b4-b544-dba0b048be1a,SUCCESS,2024-06-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-06 23:10:22.680000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteractionactvity-01,KCTD_interaction-activity_MRField.conf,5da52ea5-a37a-4ad7-834e-5bf78e1d9dd3,SUCCESS,2024-06-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction-activity_MRField.conf,2024-06-06 18:54:52.169000+00:00,2024-06-06,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,43d31ea8-0171-4d71-b03d-baea16f6d471,SUCCESS,2024-06-15,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-15 22:56:17.006000+00:00,2024-06-15,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,5b342f4a-5711-4cac-acf6-82aee5405f5f,SUCCESS,2024-06-14,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-14 23:01:04.833000+00:00,2024-06-14,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,2ee20957-5844-4d18-aaef-531b9a83dbfc,SUCCESS,2024-06-13,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-13 23:09:46.091000+00:00,2024-06-13,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,bad5d130-5bcf-4966-860e-9ff55f0c121a,SUCCESS,2024-06-12,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-12 22:59:44.334000+00:00,2024-06-12,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,48af21b2-8f70-4543-b884-c698d34b821e,SUCCESS,2024-06-11,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-11 23:02:12.484000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,1e82abc6-4a8f-442a-90b1-365d8a150f4a,SUCCESS,2024-06-10,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-11 20:26:22.435000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,50f43a5b-a985-4748-9b84-968b94f663ef,SUCCESS,2024-06-09,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-11 19:53:39.449000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
kctd,kctd-gl-hmm-qlt-inmvpinteraction-01,KCTD_interaction_MRField.conf,e00f560f-ad2e-46ff-9986-f705e7eee2fe,SUCCESS,2024-06-08,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/kctd_hamm/14.0.3/hammurabi/confs/master/kctd/KCTD_interaction_MRField.conf,2024-06-11 19:20:02.643000+00:00,2024-06-11,SENTRY-BOT@DATAPROC.ECS,gl.kctd.app-id-17832.pro,2024-06-17
