uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,e3e41c6b-eb2f-42dd-9141-60da2da0a15e,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_insts-esg-scores-cases_MRField.conf,2024-08-05 20:19:15.825000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,7a2911f8-1649-4b95-bc3a-9ac22b705ce8,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_insts-esg-scores-cases_MRField.conf,2024-06-03 20:29:20.435000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,c074ca8b-3e5b-4a9e-b371-1eedfd4ebf71,SUCCESS,2024-05-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_insts-esg-scores-cases_MRField.conf,2024-05-06 20:31:22.984000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,71d1aace-d002-461b-9fff-72f523a73e66,SUCCESS,2024-04-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2024-04-01 20:23:19.225000+00:00,2024-04-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,8bc2fbc2-6558-4828-aae5-2d18dd4dae69,SUCCESS,2024-03-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2024-03-04 21:37:07.200000+00:00,2024-03-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,e2597bfc-3ebd-48c9-b17f-cf2fbe6d4f52,SUCCESS,2024-02-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2024-02-05 21:27:32.476000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,846c93f6-a350-4d22-aa62-47bae698e0a7,SUCCESS,2024-01-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2024-01-01 21:08:47.241000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,1dec43d6-8612-4fa0-bedd-e39b57013346,SUCCESS,2023-12-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2023-12-04 21:21:20.227000+00:00,2023-12-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,3be03368-1e1f-49eb-aadd-69bb65ad59ed,SUCCESS,2023-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2023-09-05 16:22:04.929000+00:00,2023-09-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstsesgscorescases-01,L9CT_insts-esg-scores-cases_MRField.conf,241791d6-3c63-4247-8508-cefcda552ed4,SUCCESS,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_insts-esg-scores-cases_MRField.conf,2023-09-05 14:45:45.004000+00:00,2023-09-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,04ff3d32-2ce6-49cc-9d25-c1b9eec619ff,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_institutions-esg_MRField.conf,2024-08-05 20:19:15.902000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,fa6209ae-81ca-4606-9af8-b31493583cec,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-06-03 20:29:20.424000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,abfa4e28-86d6-4a83-88fc-7ec2777e38aa,SUCCESS,2024-05-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-05-06 20:31:23.049000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,a993ae2b-3af8-4acb-ab95-03d3201a038a,SUCCESS,2024-04-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-04-01 20:23:19.226000+00:00,2024-04-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,a7a4cf3d-1bb8-4990-b4ca-0a7a35602774,SUCCESS,2024-03-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-03-04 21:37:07.303000+00:00,2024-03-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,ed424ef6-cc8e-438c-9339-8f20419ce3d3,FAILURE,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-02-15 15:05:37.695000+00:00,2024-02-15,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,2b07fcb3-bcba-44e1-889d-e1da8fc4de41,FAILURE,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-02-06 11:49:52.860000+00:00,2024-02-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,2bad334d-de57-4007-9911-0749d05597b1,SUCCESS,2024-02-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-02-05 21:27:32.412000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,c830dc66-e7ef-454b-af02-5356420008fd,FAILURE,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2024-01-31 16:57:12.302000+00:00,2024-01-31,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstitutionsesg-01,L9CT_institutions-esg_MRField.conf,97b49f21-0cb5-491c-b4c6-895c5faa0d09,FAILURE,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_institutions-esg_MRField.conf,2023-12-28 13:21:07.706000+00:00,2023-12-28,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,b22dbf4a-d208-48d6-9e12-9c6c918e3f6b,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_inst-esg-scores-dimension_MRField.conf,2024-08-05 20:19:15.901000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,e0b9b6fb-918f-405d-8551-67e1af2bbec1,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_inst-esg-scores-dimension_MRField.conf,2024-06-03 20:29:20.426000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,1cdcae95-c2dc-424f-9068-7c3a590240dc,SUCCESS,2024-05-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_inst-esg-scores-dimension_MRField.conf,2024-05-06 20:31:22.910000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,d342851b-11fd-4d3d-8e59-7f19f415f528,SUCCESS,2024-04-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_inst-esg-scores-dimension_MRField.conf,2024-04-01 20:23:19.082000+00:00,2024-04-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,0f13078f-6fe5-4d82-8cd2-fb8fc1acd6a0,SUCCESS,2024-03-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_inst-esg-scores-dimension_MRField.conf,2024-03-04 21:37:07.328000+00:00,2024-03-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,60c26762-cebc-4281-8ca5-4dba4ed5e9e9,SUCCESS,2024-02-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_inst-esg-scores-dimension_MRField.conf,2024-02-05 21:27:32.384000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,4378ef6c-3e1a-4fb4-8ddb-f3d69f756f18,SUCCESS,2024-01-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_inst-esg-scores-dimension_MRField.conf,2024-01-01 21:08:47.164000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,8b489a8e-cc74-41fe-8a7b-ccffee2b023e,SUCCESS,2023-12-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.0/entregable_hammurabi/L9CT/L9CT_inst-esg-scores-dimension_MRField.conf,2023-12-04 21:21:19.983000+00:00,2023-12-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpinstesgscoresdimensio-01,L9CT_inst-esg-scores-dimension_MRField.conf,1c4944e4-51e6-45b3-aef2-9e5e4ee10403,SUCCESS,2023-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_inst-esg-scores-dimension_MRField.conf,2023-09-05 15:42:47.253000+00:00,2023-09-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,04d6e745-454e-4d8f-abe9-29f300a38483,SUCCESS,2024-08-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_industry-agg-esg-scores_MRField.conf,2024-08-05 20:19:15.851000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,9c8fe4a9-8e5a-4fa1-b9a2-f2d59170963b,SUCCESS,2024-06-03,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_industry-agg-esg-scores_MRField.conf,2024-06-03 20:29:20.447000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,82bcffa6-6177-4f51-b53e-58437f93e6fd,SUCCESS,2024-05-06,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_industry-agg-esg-scores_MRField.conf,2024-05-06 20:31:22.928000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,1b2d036b-be0d-4eac-926a-34a24dbe0957,SUCCESS,2024-04-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2024-04-01 20:23:19.116000+00:00,2024-04-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,710113c5-cf90-4253-844d-4d522c798bf6,SUCCESS,2024-03-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2024-03-04 21:37:07.166000+00:00,2024-03-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,d237b413-ed05-40dd-b393-849c2a2ac54f,SUCCESS,2024-02-05,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2024-02-05 21:27:32.414000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,4c459403-3011-4c2e-825b-8c2c60793c8d,SUCCESS,2024-01-01,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2024-01-01 21:08:47.127000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,f16dc19a-775b-4340-810e-31c30a91dfd1,SUCCESS,2023-12-04,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/11.0.3/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2023-12-04 21:21:20.125000+00:00,2023-12-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,964b7c58-6128-480b-9e09-cfd80920cdf4,FAILURE,2023-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2023-09-05 15:07:13.375000+00:00,2023-09-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpindustryaggesgscores-01,L9CT_industry-agg-esg-scores_MRField.conf,eb297348-b8b2-4827-af1f-fc70c58c0fbd,FAILURE,2023-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_industry-agg-esg-scores_MRField.conf,2023-09-05 14:39:44.761000+00:00,2023-09-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,d369cc8d-c2d5-41f5-8817-54a2cee4a9fd,FAILURE,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-08-06 20:58:35.553000+00:00,2024-08-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,f948d4ed-6b52-4a64-9cfd-636ad078845b,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-07-03 15:58:38.254000+00:00,2024-07-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,72ef4783-c9a4-4580-9dc1-e3b79c1ed735,FAILURE,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-07-02 21:08:37.145000+00:00,2024-07-02,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,5b4c3d60-c2be-4f2b-9cc3-facd58be2185,FAILURE,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-04-24 04:29:16.057000+00:00,2024-04-24,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,55ba6c6d-2267-42b9-8345-2c98c6d45bab,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-04-12 04:23:12.098000+00:00,2024-04-12,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,df1eb866-50cb-474b-b605-2e4de402b30f,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-04-08 20:34:03.764000+00:00,2024-04-08,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,d8ca377c-5de5-4f03-b68e-d4c343adef11,FAILURE,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-03-23 05:05:53.448000+00:00,2024-03-23,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,f23e45d8-0c33-46c1-81fd-63a92b53268e,FAILURE,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-03-22 05:38:19.792000+00:00,2024-03-22,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
l9ct,l9ct-gl-hmm-qlt-inmmvpgpcustextdatacomp-01,L9CT_gp-cust-ext-data-comp_MRField.conf,7a582807-0018-423d-8ce3-9963fbde3742,FAILURE,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_gp-cust-ext-data-comp_MRField.conf,2024-03-21 05:27:50.127000+00:00,2024-03-21,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-08-19
