uuaa,job,conf,run_id,status,CUTOFF_DATE,configUrl,run_createdAt,status_updatedAt,run_createdBy,id_ns,fecha_actualizacion
l9ct,l9ct-gl-qlt-inmmrulegrpnclntparisal9ct-01,L9CT_client-carbon-data-scp3_MRField.conf,62278499-1f4e-421b-9847-99e704f68148,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/14.0.7/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_L9CT_grp-clnt-paris-alignment_MMRule.conf,2024-07-01 20:21:59.163000+00:00,2024-07-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,a6190d8a-f292-4f94-a474-74c3d1c44a3b,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-10-01 14:01:57.385000+00:00,2024-10-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,50c667de-17bd-42ca-8aea-dca97e5ec35a,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-09-03 19:51:14.518000+00:00,2024-09-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,73cb3f00-36c4-4971-b06c-274105b9f6bc,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-08-01 16:21:58.725000+00:00,2024-08-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,dcba37da-11f2-423c-b228-9ac726d869f4,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-07-04 17:44:50.103000+00:00,2024-07-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,c038a0df-850f-4713-9663-32cb5bad9059,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-06-01 13:15:46.154000+00:00,2024-06-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,129ee470-9e0d-4caf-87e0-6fcc53260b66,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-05-01 14:11:51.916000+00:00,2024-05-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,0440e5e3-35ef-45a3-816d-b2d71aea70af,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-04-02 21:28:56.400000+00:00,2024-04-02,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,53c77d75-df43-44d0-992f-58b8f1bde3d5,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-03-01 18:19:56.530000+00:00,2024-03-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,36ce5f4f-280d-418e-98f7-a0cfe204aa82,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-02-01 17:56:56.159000+00:00,2024-02-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,517992d2-c539-494c-99d1-cc9045b445c6,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2024-01-01 15:07:06.618000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,714d4bde-784a-4d4e-9ddd-292dbbd5a042,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2023-12-01 20:16:18.734000+00:00,2023-12-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclnttaxoalignment-01,L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,9513a7c4-3628-4db0-996c-1da0924f085f,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-cs-co-tx-align-sctr-r_KSAG_holding-business-group_MMRule.conf,2023-11-01 15:23:39.313000+00:00,2023-11-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,638faebc-33a8-491a-9336-922d404f1c74,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-10-08 17:11:59.334000+00:00,2024-10-08,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,60395b17-6dd8-4731-b6d5-3c0f685a6ee6,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-09-09 13:53:38.791000+00:00,2024-09-09,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,d1af0336-4642-4ef1-a584-2605ec3f8d5c,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-08-05 20:35:28.606000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,79642d03-8aaa-4ec2-b4d8-5f99fea46cbe,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-07-01 20:19:31.974000+00:00,2024-07-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,66a8a4bf-3859-4fa8-8c00-687f2b8c4972,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-06-03 20:19:17.426000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,1bd57faf-577a-420d-8a56-f6ad58566883,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-05-06 20:19:20.656000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,289b026e-7901-4573-8340-414777ed9167,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-04-01 20:27:20.676000+00:00,2024-04-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,a9e62df6-2f6d-42b1-88e4-6147ced4e06b,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-03-04 21:50:05.906000+00:00,2024-03-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,54496d12-26c6-4aa0-9c9c-c1c71dfc77bb,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-02-05 21:42:07.162000+00:00,2024-02-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,9f1309a8-fe79-4351-9446-c47306b2286d,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2024-01-01 21:14:40.859000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,5c3cf37a-ba0a-4d0e-9c04-7bc5ed338818,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2023-12-04 21:34:45.404000+00:00,2023-12-04,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntparisalignment-01,L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,f1e31d21-e121-49c5-a882-251e05ec4007,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-paris-alignment_KSAG_holding-business-group_MMRule.conf,2023-11-06 21:57:31.669000+00:00,2023-11-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,b2f3bda2-b543-4e60-b743-05f157c5b9df,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-10-08 20:56:16.193000+00:00,2024-10-08,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,3059ecba-1844-469c-afb7-30e939abbb7d,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-09-07 12:46:20.137000+00:00,2024-09-07,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,d5624c63-938f-45b8-9883-2f9fda34db27,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-09-07 12:46:20.080000+00:00,2024-09-07,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,ff45df05-2092-42cb-97d6-f0a604c454ea,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-08-05 20:33:52.772000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,fa42af7e-cb06-4f50-b415-2bc635136e78,SUCCESS,2024-06-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-07-01 20:45:55.068000+00:00,2024-07-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,8117c44b-941e-42ea-aea2-227a218e9078,SUCCESS,2024-05-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-06-03 20:43:49.705000+00:00,2024-06-03,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,5a33b082-305a-4e45-9bdd-98a6cd7bed9a,SUCCESS,2024-04-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-05-06 20:37:47.775000+00:00,2024-05-06,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,625736bc-e50b-441b-b605-5027ff0b8fe6,SUCCESS,2024-03-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-04-01 20:49:51.124000+00:00,2024-04-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,3bd8c372-7367-44cc-9da5-e472c4482017,SUCCESS,2024-02-29,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-03-05 18:55:29.486000+00:00,2024-03-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,9eb7f6a1-9c6b-4687-a738-8dabc6edcb5f,SUCCESS,2024-01-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-02-15 17:51:43.118000+00:00,2024-02-15,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,347f4f43-c55c-46d6-adff-ee598eb912da,SUCCESS,2023-12-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2024-01-01 21:18:19.160000+00:00,2024-01-01,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,ae75290b-a2e1-4922-bad5-a7255c868d93,SUCCESS,2023-11-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2023-12-05 21:50:47.461000+00:00,2023-12-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,e55c516e-d3a1-4744-8148-072333c220b6,SUCCESS,2023-10-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2023-11-07 21:34:16.690000+00:00,2023-11-07,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcrbndatascp3-01,L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,ddf5c5fc-d57f-4bf9-acd4-1dc668947fd1,SUCCESS,2023-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/datiobd/c360-hammurabi/10.0.4/entregable_hammurabi/L9CT/L9CT_grp-clnt-crbn-data-scp3_KSAG_holding-business-group_MMRule.conf,2023-10-17 22:14:06.304000+00:00,2023-10-17,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcmpnycrbndata-01,L9CT_grp-clnt-cmpny-crbn-data_KSAG_holding-business-group_MMRule.conf,e3a5ac70-090d-4fc0-b198-c18952f9b986,SUCCESS,2024-09-30,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-cmpny-crbn-data_KSAG_holding-business-group_MMRule.conf,2024-10-08 21:43:43.986000+00:00,2024-10-08,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcmpnycrbndata-01,L9CT_grp-clnt-cmpny-crbn-data_KSAG_holding-business-group_MMRule.conf,cc4bb79f-30f0-4dda-ae49-beec0d5bf418,SUCCESS,2024-08-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-cmpny-crbn-data_KSAG_holding-business-group_MMRule.conf,2024-09-07 13:17:21.949000+00:00,2024-09-07,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
l9ct,l9ct-gl-qlt-inmmmrgrpclntcmpnycrbndata-01,L9CT_grp-clnt-cmpny-crbn-data_KSAG_holding-business-group_MMRule.conf,4e8c9253-87d5-4c35-bbd7-95f158d78841,SUCCESS,2024-07-31,https://artifactory-gdt.central-01.nextgen.igrupobbva/artifactory/gl-datio-spark-libs-maven-local/com/bbva/gl/dh/360/confs/l9ct_hamm/13.0.3/hammurabi/confs/master/l9ct/L9CT_grp-clnt-cmpny-crbn-data_KSAG_holding-business-group_MMRule.conf,2024-08-05 20:47:29.161000+00:00,2024-08-05,SENTRY-BOT@DATAPROC.ECS,gl.l9ct.app-id-219787.pro,2024-10-10
